Spectrum Analyzer Data File		
2015/4/29 15:27		
		
Frequency (Hz)	Average Amplitude	Max Amplitude
0.2168992		
0.2169219		
0.2169446		
0.2169673		
0.21699		
0.2170126		
0.2170353		
0.217058		
0.2170807		
0.2171034		
0.217126		
0.2171487		
0.2171714		
0.2171941		
0.2172168		
0.2172394		
0.2172621		
0.2172848		
0.2173075		
0.2173302		
0.2173528		
0.2173755		
0.2173982		
0.2174209		
0.2174436		
0.2174662		
0.2174889		
0.2175116		
0.2175343		
0.217557		
0.2175796		
0.2176023		
0.217625		
0.2176477		
0.2176704		
0.217693		
0.2177157		
0.2177384		
0.2177611		
0.2177837		
0.2178064		
0.2178291		
0.2178518		
0.2178745		
0.2178971		
0.2179198		
0.2179425		
0.2179652		
0.2179879		
0.2180105		
0.2180332		
0.2180559		
0.2180786		
0.2181013		
0.2181239		
0.2181466		
0.2181693		
0.218192		
0.2182147		
0.2182373		
0.21826		
0.2182827		
0.2183054		
0.2183281		
0.2183507		
0.2183734		
0.2183961		
0.2184188		
0.2184415		
0.2184641		
0.2184868		
0.2185095		
0.2185322		
0.2185549		
0.2185775		
0.2186002		
0.2186229		
0.2186456		
0.2186683		
0.2186909		
0.2187136		
0.2187363		
0.218759		
0.2187817		
0.2188043		
0.218827		
0.2188497		
0.2188724		
0.218895		
0.2189177		
0.2189404		
0.2189631		
0.2189858		
0.2190084		
0.2190311		
0.2190538		
0.2190765		
0.2190992		
0.2191218		
0.2191445		
0.2191672		
0.2191899		
0.2192126		
0.2192352		
0.2192579		
0.2192806		
0.2193033		
0.219326		
0.2193486		
0.2193713		
0.219394		
0.2194167		
0.2194394		
0.219462		
0.2194847		
0.2195074		
0.2195301		
0.2195528		
0.2195754		
0.2195981		
0.2196208		
0.2196435		
0.2196662		
0.2196888		
0.2197115		
0.2197342		
0.2197569		
0.2197796		
0.2198022		
0.2198249		
0.2198476		
0.2198703		
0.2198929		
0.2199156		
0.2199383		
0.219961		
0.2199837		
0.2200063		
0.220029		
0.2200517		
0.2200744		
0.2200971		
0.2201197		
0.2201424		
0.2201651		
0.2201878		
0.2202105		
0.2202331		
0.2202558		
0.2202785		
0.2203012		
0.2203239		
0.2203465		
0.2203692		
0.2203919		
0.2204146		
0.2204373		
0.2204599		
0.2204826		
0.2205053		
0.220528		
0.2205507		
0.2205733		
0.220596		
0.2206187		
0.2206414		
0.2206641		
0.2206867		
0.2207094		
0.2207321		
0.2207548		
0.2207775		
0.2208001		
0.2208228		
0.2208455		
0.2208682		
0.2208908		
0.2209135		
0.2209362		
0.2209589		
0.2209816		
0.2210042		
0.2210269		
0.2210496		
0.2210723		
0.221095		
0.2211176		
0.2211403		
0.221163		
0.2211857		
0.2212084		
0.221231		
0.2212537		
0.2212764		
0.2212991		
0.2213218		
0.2213444		
0.2213671		
0.2213898		
0.2214125		
0.2214352		
0.2214578		
0.2214805		
0.2215032		
0.2215259		
0.2215486		
0.2215712		
0.2215939		
0.2216166		
0.2216393		
0.221662		
0.2216846		
0.2217073		
0.22173		
0.2217527		
0.2217754		
0.221798		
0.2218207		
0.2218434		
0.2218661		
0.2218888		
0.2219114		
0.2219341		
0.2219568		
0.2219795		
0.2220021		
0.2220248		
0.2220475		
0.2220702		
0.2220929		
0.2221155		
0.2221382		
0.2221609		
0.2221836		
0.2222063		
0.2222289		
0.2222516		
0.2222743		
0.222297		
0.2223197		
0.2223423		
0.222365		
0.2223877		
0.2224104		
0.2224331		
0.2224557		
0.2224784		
0.2225011		
0.2225238		
0.2225465		
0.2225691		
0.2225918		
0.2226145		
0.2226372		
0.2226599		
0.2226825		
0.2227052		
0.2227279		
0.2227506		
0.2227733		
0.2227959		
0.2228186		
0.2228413		
0.222864		
0.2228867		
0.2229093		
0.222932		
0.2229547		
0.2229774		
0.223		
0.2230227		
0.2230454		
0.2230681		
0.2230908		
0.2231134		
0.2231361		
0.2231588		
0.2231815		
0.2232042		
0.2232268		
0.2232495		
0.2232722		
0.2232949		
0.2233176		
0.2233402		
0.2233629		
0.2233856		
0.2234083		
0.223431		
0.2234536		
0.2234763		
0.223499		
0.2235217		
0.2235444		
0.223567		
0.2235897		
0.2236124		
0.2236351		
0.2236578		
0.2236804		
0.2237031		
0.2237258		
0.2237485		
0.2237712		
0.2237938		
0.2238165		
0.2238392		
0.2238619		
0.2238846		
0.2239072		
0.2239299		
0.2239526		
0.2239753		
0.223998		
0.2240206		
0.2240433		
0.224066		
0.2240887		
0.2241113		
0.224134		
0.2241567		
0.2241794		
0.2242021		
0.2242247		
0.2242474		
0.2242701		
0.2242928		
0.2243155		
0.2243381		
0.2243608		
0.2243835		
0.2244062		
0.2244289		
0.2244515		
0.2244742		
0.2244969		
0.2245196		
0.2245423		
0.2245649		
0.2245876		
0.2246103		
0.224633		
0.2246557		
0.2246783		
0.224701		
0.2247237		
0.2247464		
0.2247691		
0.2247917		
0.2248144		
0.2248371		
0.2248598		
0.2248825		
0.2249051		
0.2249278		
0.2249505		
0.2249732		
0.2249959		
0.2250185		
0.2250412		
0.2250639		
0.2250866		
0.2251092		
0.2251319		
0.2251546		
0.2251773		
0.2252		
0.2252226		
0.2252453		
0.225268		
0.2252907		
0.2253134		
0.225336		
0.2253587		
0.2253814		
0.2254041		
0.2254268		
0.2254494		
0.2254721		
0.2254948		
0.2255175		
0.2255402		
0.2255628		
0.2255855		
0.2256082		
0.2256309		
0.2256536		
0.2256762		
0.2256989		
0.2257216		
0.2257443		
0.225767		
0.2257896		
0.2258123		
0.225835		
0.2258577		
0.2258804		
0.225903		
0.2259257		
0.2259484		
0.2259711		
0.2259938		
0.2260164		
0.2260391		
0.2260618		
0.2260845		
0.2261072		
0.2261298		
0.2261525		
0.2261752		
0.2261979		
0.2262205		
0.2262432		
0.2262659		
0.2262886		
0.2263113		
0.2263339		
0.2263566		
0.2263793		
0.226402		
0.2264247		
0.2264473		
0.22647		
0.2264927		
0.2265154		
0.2265381		
0.2265607		
0.2265834		
0.2266061		
0.2266288		
0.2266515		
0.2266741		
0.2266968		
0.2267195		
0.2267422		
0.2267649		
0.2267875		
0.2268102		
0.2268329		
0.2268556		
0.2268783		
0.2269009		
0.2269236		
0.2269463		
0.226969		
0.2269917		
0.2270143		
0.227037		
0.2270597		
0.2270824		
0.2271051		
0.2271277		
0.2271504		
0.2271731		
0.2271958		
0.2272184		
0.2272411		
0.2272638		
0.2272865		
0.2273092		
0.2273318		
0.2273545		
0.2273772		
0.2273999		
0.2274226		
0.2274452		
0.2274679		
0.2274906		
0.2275133		
0.227536		
0.2275586		
0.2275813		
0.227604		
0.2276267		
0.2276494		
0.227672		
0.2276947		
0.2277174		
0.2277401		
0.2277628		
0.2277854		
0.2278081		
0.2278308		
0.2278535		
0.2278762		
0.2278988		
0.2279215		
0.2279442		
0.2279669		
0.2279896		
0.2280122		
0.2280349		
0.2280576		
0.2280803		
0.228103		
0.2281256		
0.2281483		
0.228171		
0.2281937		
0.2282164		
0.228239		
0.2282617		
0.2282844		
0.2283071		
0.2283297		
0.2283524		
0.2283751		
0.2283978		
0.2284205		
0.2284431		
0.2284658		
0.2284885		
0.2285112		
0.2285339		
0.2285565		
0.2285792		
0.2286019		
0.2286246		
0.2286473		
0.2286699		
0.2286926		
0.2287153		
0.228738		
0.2287607		
0.2287833		
0.228806		
0.2288287		
0.2288514		
0.2288741		
0.2288967		
0.2289194		
0.2289421		
0.2289648		
0.2289875		
0.2290101		
0.2290328		
0.2290555		
0.2290782		
0.2291009		
0.2291235		
0.2291462		
0.2291689		
0.2291916		
0.2292143		
0.2292369		
0.2292596		
0.2292823		
0.229305		
0.2293276		
0.2293503		
0.229373		
0.2293957		
0.2294184		
0.229441		
0.2294637		
0.2294864		
0.2295091		
0.2295318		
0.2295544		
0.2295771		
0.2295998		
0.2296225		
0.2296452		
0.2296678		
0.2296905		
0.2297132		
0.2297359		
0.2297586		
0.2297812		
0.2298039		
0.2298266		
0.2298493		
0.229872		
0.2298946		
0.2299173		
0.22994		
0.2299627		
0.2299854		
0.230008		
0.2300307		
0.2300534		
0.2300761		
0.2300988		
0.2301214		
0.2301441		
0.2301668		
0.2301895		
0.2302122		
0.2302348		
0.2302575		
0.2302802		
0.2303029		
0.2303255		
0.2303482		
0.2303709		
0.2303936		
0.2304163		
0.2304389		
0.2304616		
0.2304843		
0.230507		
0.2305297		
0.2305523		
0.230575		
0.2305977		
0.2306204		
0.2306431		
0.2306657		
0.2306884		
0.2307111		
0.2307338		
0.2307565		
0.2307791		
0.2308018		
0.2308245		
0.2308472		
0.2308699		
0.2308925		
0.2309152		
0.2309379		
0.2309606		
0.2309833		
0.2310059		
0.2310286		
0.2310513		
0.231074		
0.2310967		
0.2311193		
0.231142		
0.2311647		
0.2311874		
0.2312101		
0.2312327		
0.2312554		
0.2312781		
0.2313008		
0.2313235		
0.2313461		
0.2313688		
0.2313915		
0.2314142		
0.2314368		
0.2314595		
0.2314822		
0.2315049		
0.2315276		
0.2315502		
0.2315729		
0.2315956		
0.2316183		
0.231641		
0.2316636		
0.2316863		
0.231709		
0.2317317		
0.2317544		
0.231777		
0.2317997		
0.2318224		
0.2318451		
0.2318678		
0.2318904		
0.2319131		
0.2319358		
0.2319585		
0.2319812		
0.2320038		
0.2320265		
0.2320492		
0.2320719		
0.2320946		
0.2321172		
0.2321399		
0.2321626		
0.2321853		
0.232208		
0.2322306		
0.2322533		
0.232276		
0.2322987		
0.2323214		
0.232344		
0.2323667		
0.2323894		
0.2324121		
0.2324347		
0.2324574		
0.2324801		
0.2325028		
0.2325255		
0.2325481		
0.2325708		
0.2325935		
0.2326162		
0.2326389		
0.2326615		
0.2326842		
0.2327069		
0.2327296		
0.2327523		
0.2327749		
0.2327976		
0.2328203		
0.232843		
0.2328657		
0.2328883		
0.232911		
0.2329337		
0.2329564		
0.2329791		
0.2330017		
0.2330244		
0.2330471		
0.2330698		
0.2330925		
0.2331151		
0.2331378		
0.2331605		
0.2331832		
0.2332059		
0.2332285		
0.2332512		
0.2332739		
0.2332966		
0.2333193		
0.2333419		
0.2333646		
0.2333873		
0.23341		
0.2334327		
0.2334553		
0.233478		
0.2335007		
0.2335234		
0.233546		
0.2335687		
0.2335914		
0.2336141		
0.2336368		
0.2336594		
0.2336821		
0.2337048		
0.2337275		
0.2337502		
0.2337728		
0.2337955		
0.2338182		
0.2338409		
0.2338636		
0.2338862		
0.2339089		
0.2339316		
0.2339543		
0.233977		
0.2339996		
0.2340223		
0.234045		
0.2340677		
0.2340904		
0.234113		
0.2341357		
0.2341584		
0.2341811		
0.2342038		
0.2342264		
0.2342491		
0.2342718		
0.2342945		
0.2343172		
0.2343398		
0.2343625		
0.2343852		
0.2344079		
0.2344306		
0.2344532		
0.2344759		
0.2344986		
0.2345213		
0.2345439		
0.2345666		
0.2345893		
0.234612		
0.2346347		
0.2346573		
0.23468		
0.2347027		
0.2347254		
0.2347481		
0.2347707		
0.2347934		
0.2348161		
0.2348388		
0.2348615		
0.2348841		
0.2349068		
0.2349295		
0.2349522		
0.2349749		
0.2349975		
0.2350202		
0.2350429		
0.2350656		
0.2350883		
0.2351109		
0.2351336		
0.2351563		
0.235179		
0.2352017		
0.2352243		
0.235247		
0.2352697		
0.2352924		
0.2353151		
0.2353377		
0.2353604		
0.2353831		
0.2354058		
0.2354285		
0.2354511		
0.2354738		
0.2354965		
0.2355192		
0.2355419		
0.2355645		
0.2355872		
0.2356099		
0.2356326		
0.2356552		
0.2356779		
0.2357006		
0.2357233		
0.235746		
0.2357686		
0.2357913		
0.235814		
0.2358367		
0.2358594		
0.235882		
0.2359047		
0.2359274		
0.2359501		
0.2359728		
0.2359954		
0.2360181		
0.2360408		
0.2360635		
0.2360862		
0.2361088		
0.2361315		
0.2361542		
0.2361769		
0.2361996		
0.2362222		
0.2362449		
0.2362676		
0.2362903		
0.236313		
0.2363356		
0.2363583		
0.236381		
0.2364037		
0.2364264		
0.236449		
0.2364717		
0.2364944		
0.2365171		
0.2365398		
0.2365624		
0.2365851		
0.2366078		
0.2366305		
0.2366531		
0.2366758		
0.2366985		
0.2367212		
0.2367439		
0.2367665		
0.2367892		
0.2368119		
0.2368346		
0.2368573		
0.2368799		
0.2369026		
0.2369253		
0.236948		
0.2369707		
0.2369933		
0.237016		
0.2370387		
0.2370614		
0.2370841		
0.2371067		
0.2371294		
0.2371521		
0.2371748		
0.2371975		
0.2372201		
0.2372428		
0.2372655		
0.2372882		
0.2373109		
0.2373335		
0.2373562		
0.2373789		
0.2374016		
0.2374243		
0.2374469		
0.2374696		
0.2374923		
0.237515		
0.2375377		
0.2375603		
0.237583		
0.2376057		
0.2376284		
0.2376511		
0.2376737		
0.2376964		
0.2377191		
0.2377418		
0.2377644		
0.2377871		
0.2378098		
0.2378325		
0.2378552		
0.2378778		
0.2379005		
0.2379232		
0.2379459		
0.2379686		
0.2379912		
0.2380139		
0.2380366		
0.2380593		
0.238082		
0.2381046		
0.2381273		
0.23815		
0.2381727		
0.2381954		
0.238218		
0.2382407		
0.2382634		
0.2382861		
0.2383088		
0.2383314		
0.2383541		
0.2383768		
0.2383995		
0.2384222		
0.2384448		
0.2384675		
0.2384902		
0.2385129		
0.2385356		
0.2385582		
0.2385809		
0.2386036		
0.2386263		
0.238649		
0.2386716		
0.2386943		
0.238717		
0.2387397		
0.2387623		
0.238785		
0.2388077		
0.2388304		
0.2388531		
0.2388757		
0.2388984		
0.2389211		
0.2389438		
0.2389665		
0.2389891		
0.2390118		
0.2390345		
0.2390572		
0.2390799		
0.2391025		
0.2391252		
0.2391479		
0.2391706		
0.2391933		
0.2392159		
0.2392386		
0.2392613		
0.239284		
0.2393067		
0.2393293		
0.239352		
0.2393747		
0.2393974		
0.2394201		
0.2394427		
0.2394654		
0.2394881		
0.2395108		
0.2395335		
0.2395561		
0.2395788		
0.2396015		
0.2396242		
0.2396469		
0.2396695		
0.2396922		
0.2397149		
0.2397376		
0.2397602		
0.2397829		
0.2398056		
0.2398283		
0.239851		
0.2398736		
0.2398963		
0.239919		
0.2399417		
0.2399644		
0.239987		
0.2400097		
0.2400324		
0.2400551		
0.2400778		
0.2401004		
0.2401231		
0.2401458		
0.2401685		
0.2401912		
0.2402138		
0.2402365		
0.2402592		
0.2402819		
0.2403046		
0.2403272		
0.2403499		
0.2403726		
0.2403953		
0.240418		
0.2404406		
0.2404633		
0.240486		
0.2405087		
0.2405314		
0.240554		
0.2405767		
0.2405994		
0.2406221		
0.2406448		
0.2406674		
0.2406901		
0.2407128		
0.2407355		
0.2407582		
0.2407808		
0.2408035		
0.2408262		
0.2408489		
0.2408715		
0.2408942		
0.2409169		
0.2409396		
0.2409623		
0.2409849		
0.2410076		
0.2410303		
0.241053		
0.2410757		
0.2410983		
0.241121		
0.2411437		
0.2411664		
0.2411891		
0.2412117		
0.2412344		
0.2412571		
0.2412798		
0.2413025		
0.2413251		
0.2413478		
0.2413705		
0.2413932		
0.2414159		
0.2414385		
0.2414612		
0.2414839		
0.2415066		
0.2415293		
0.2415519		
0.2415746		
0.2415973		
0.24162		
0.2416427		
0.2416653		
0.241688		
0.2417107		
0.2417334		
0.2417561		
0.2417787		
0.2418014		
0.2418241		
0.2418468		
0.2418694		
0.2418921		
0.2419148		
0.2419375		
0.2419602		
0.2419828		
0.2420055		
0.2420282		
0.2420509		
0.2420736		
0.2420962		
0.2421189		
0.2421416		
0.2421643		
0.242187		
0.2422096		
0.2422323		
0.242255		
0.2422777		
0.2423004		
0.242323		
0.2423457		
0.2423684		
0.2423911		
0.2424138		
0.2424364		
0.2424591		
0.2424818		
0.2425045		
0.2425272		
0.2425498		
0.2425725		
0.2425952		
0.2426179		
0.2426406		
0.2426632		
0.2426859		
0.2427086		
0.2427313		
0.242754		
0.2427766		
0.2427993		
0.242822		
0.2428447		
0.2428674		
0.24289		
0.2429127		
0.2429354		
0.2429581		
0.2429807		
0.2430034		
0.2430261		
0.2430488		
0.2430715		
0.2430941		
0.2431168		
0.2431395		
0.2431622		
0.2431849		
0.2432075		
0.2432302		
0.2432529		
0.2432756		
0.2432983		
0.2433209		
0.2433436		
0.2433663		
0.243389		
0.2434117		
0.2434343		
0.243457		
0.2434797		
0.2435024		
0.2435251		
0.2435477		
0.2435704		
0.2435931		
0.2436158		
0.2436385		
0.2436611		
0.2436838		
0.2437065		
0.2437292		
0.2437519		
0.2437745		
0.2437972		
0.2438199		
0.2438426		
0.2438653		
0.2438879		
0.2439106		
0.2439333		
0.243956		
0.2439786		
0.2440013		
0.244024		
0.2440467		
0.2440694		
0.244092		
0.2441147		
0.2441374		
0.2441601		
0.2441828		
0.2442054		
0.2442281		
0.2442508		
0.2442735		
0.2442962		
0.2443188		
0.2443415		
0.2443642		
0.2443869		
0.2444096		
0.2444322		
0.2444549		
0.2444776		
0.2445003		
0.244523		
0.2445456		
0.2445683		
0.244591		
0.2446137		
0.2446364		
0.244659		
0.2446817		
0.2447044		
0.2447271		
0.2447498		
0.2447724		
0.2447951		
0.2448178		
0.2448405		
0.2448632		
0.2448858		
0.2449085		
0.2449312		
0.2449539		
0.2449766		
0.2449992		
0.2450219		
0.2450446		
0.2450673		
0.2450899		
0.2451126		
0.2451353		
0.245158		
0.2451807		
0.2452033		
0.245226		
0.2452487		
0.2452714		
0.2452941		
0.2453167		
0.2453394		
0.2453621		
0.2453848		
0.2454075		
0.2454301		
0.2454528		
0.2454755		
0.2454982		
0.2455209		
0.2455435		
0.2455662		
0.2455889		
0.2456116		
0.2456343		
0.2456569		
0.2456796		
0.2457023		
0.245725		
0.2457477		
0.2457703		
0.245793		
0.2458157		
0.2458384		
0.2458611		
0.2458837		
0.2459064		
0.2459291		
0.2459518		
0.2459745		
0.2459971		
0.2460198		
0.2460425		
0.2460652		
0.2460878		
0.2461105		
0.2461332		
0.2461559		
0.2461786		
0.2462012		
0.2462239		
0.2462466		
0.2462693		
0.246292		
0.2463146		
0.2463373		
0.24636		
0.2463827		
0.2464054		
0.246428		
0.2464507		
0.2464734		
0.2464961		
0.2465188		
0.2465414		
0.2465641		
0.2465868		
0.2466095		
0.2466322		
0.2466548		
0.2466775		
0.2467002		
0.2467229		
0.2467456		
0.2467682		
0.2467909		
0.2468136		
0.2468363		
0.246859		
0.2468816		
0.2469043		
0.246927		
0.2469497		
0.2469724		
0.246995		
0.2470177		
0.2470404		
0.2470631		
0.2470858		
0.2471084		
0.2471311		
0.2471538		
0.2471765		
0.2471991		
0.2472218		
0.2472445		
0.2472672		
0.2472899		
0.2473125		
0.2473352		
0.2473579		
0.2473806		
0.2474033		
0.2474259		
0.2474486		
0.2474713		
0.247494		
0.2475167		
0.2475393		
0.247562		
0.2475847		
0.2476074		
0.2476301		
0.2476527		
0.2476754		
0.2476981		
0.2477208		
0.2477435		
0.2477661		
0.2477888		
0.2478115		
0.2478342		
0.2478569		
0.2478795		
0.2479022		
0.2479249		
0.2479476		
0.2479703		
0.2479929		
0.2480156		
0.2480383		
0.248061		
0.2480837		
0.2481063		
0.248129		
0.2481517		
0.2481744		
0.248197		
0.2482197		
0.2482424		
0.2482651		
0.2482878		
0.2483104		
0.2483331		
0.2483558		
0.2483785		
0.2484012		
0.2484238		
0.2484465		
0.2484692		
0.2484919		
0.2485146		
0.2485372		
0.2485599		
0.2485826		
0.2486053		
0.248628		
0.2486506		
0.2486733		
0.248696		
0.2487187		
0.2487414		
0.248764		
0.2487867		
0.2488094		
0.2488321		
0.2488548		
0.2488774		
0.2489001		
0.2489228		
0.2489455		
0.2489682		
0.2489908		
0.2490135		
0.2490362		
0.2490589		
0.2490816		
0.2491042		
0.2491269		
0.2491496		
0.2491723		
0.2491949		
0.2492176		
0.2492403		
0.249263		
0.2492857		
0.2493083		
0.249331		
0.2493537		
0.2493764		
0.2493991		
0.2494217		
0.2494444		
0.2494671		
0.2494898		
0.2495125		
0.2495351		
0.2495578		
0.2495805		
0.2496032		
0.2496259		
0.2496485		
0.2496712		
0.2496939		
0.2497166		
0.2497393		
0.2497619		
0.2497846		
0.2498073		
0.24983		
0.2498527		
0.2498753		
0.249898		
0.2499207		
0.2499434		
0.2499661		
0.2499887		
0.2500114		
0.2500341		
0.2500568		
0.2500795		
0.2501021		
0.2501248		
0.2501475		
0.2501702		
0.2501929		
0.2502155		
0.2502382		
0.2502609		
